user_ids,prop_rts_remaining
815036259366305792,4.1259750968521076e-08
53984779,4.1259750968521076e-08
761535680,4.1259750968521076e-08
17312720,4.1259750968521076e-08
101173584,4.1259750968521076e-08
1195439140055265280,4.1259750968521076e-08
564223255,4.1259750968521076e-08
26169648,4.1259750968521076e-08
764289800127979520,4.1259750968521076e-08
2389795056,4.1259750968521076e-08
557770240,4.1259750968521076e-08
805862640782217217,4.1259750968521076e-08
379822460,4.1259750968521076e-08
799653806,4.1259750968521076e-08
951572628447354880,4.1259750968521076e-08
991175921439858688,4.1259750968521076e-08
326965777,4.1259750968521076e-08
165298304,4.1259750968521076e-08
1098087348343132160,4.1259750968521076e-08
988896103,4.1259750968521076e-08
1129342846262079488,4.1259750968521076e-08
731394599952908288,4.1259750968521076e-08
3429163175,4.1259750968521076e-08
1192220148930883585,4.1259750968521076e-08
1953522745,4.1259750968521076e-08
297375993,4.1259750968521076e-08
445996563,4.1259750968521076e-08
2323002990,4.1259750968521076e-08
19921353,4.1259750968521076e-08
1086509014173863936,4.1259750968521076e-08
2835984516,4.1259750968521076e-08
4235632753,4.1259750968521076e-08
827273232801632257,4.1259750968521076e-08
1157256474453786624,4.1259750968521076e-08
66782978,4.1259750968521076e-08
616342385,4.1259750968521076e-08
847046436713738240,4.1259750968521076e-08
1091735550,4.1259750968521076e-08
247048347,4.1259750968521076e-08
990791189690572802,4.1259750968521076e-08
2538027787,4.1259750968521076e-08
966531218,4.1259750968521076e-08
999746018,4.1259750968521076e-08
705425662304247808,4.1259750968521076e-08
56323711,4.1259750968521076e-08
1043747178848641024,4.1259750968521076e-08
2290615207,4.1259750968521076e-08
21902419,4.1259750968521076e-08
1228356527267799040,4.1259750968521076e-08
529736735,4.1259750968521076e-08
1055914252140269569,4.1259750968521076e-08
121295191,4.1259750968521076e-08
729115717832978433,4.1259750968521076e-08
1024430749024317441,4.1259750968521076e-08
932989025782153217,4.1259750968521076e-08
110493911,4.1259750968521076e-08
2243205817,4.1259750968521076e-08
44971999,4.1259750968521076e-08
3313255008,4.1259750968521076e-08
4313330725,4.1259750968521076e-08
22230285,4.1259750968521076e-08
841316834,4.1259750968521076e-08
948250439241347073,4.1259750968521076e-08
46731492,4.1259750968521076e-08
713349508134936576,4.1259750968521076e-08
863100389947736065,4.1259750968521076e-08
4288994138,4.1259750968521076e-08
3424306901,4.1259750968521076e-08
729867099456311296,4.1259750968521076e-08
2999606959,4.1259750968521076e-08
2694253524,4.1259750968521076e-08
557435651,4.1259750968521076e-08
1073647826247303169,4.1259750968521076e-08
1058741115933863937,4.1259750968521076e-08
769691895874199552,4.1259750968521076e-08
714925269627305985,4.1259750968521076e-08
1164148141064708096,4.1259750968521076e-08
18205169,4.1259750968521076e-08
374608875,4.1259750968521076e-08
542400049,4.1259750968521076e-08
1043800893630676992,4.1259750968521076e-08
807310114571091968,4.1259750968521076e-08
14617868,4.1259750968521076e-08
1100908596928356354,4.1259750968521076e-08
1011625318522720257,4.1259750968521076e-08
1124832657139888128,4.1259750968521076e-08
552821881,4.1259750968521076e-08
1008600494,4.1259750968521076e-08
402483883,4.1259750968521076e-08
947885443,4.1259750968521076e-08
26016102,4.1259750968521076e-08
3549678555,4.1259750968521076e-08
1188595070116810752,4.1259750968521076e-08
850424029,4.1259750968521076e-08
28405572,4.1259750968521076e-08
2174044359,4.1259750968521076e-08
82144210,4.1259750968521076e-08
28544480,4.1259750968521076e-08
1932365209,4.1259750968521076e-08
211756118,4.1259750968521076e-08
871385315029725184,4.1259750968521076e-08
1157971528715313157,4.1259750968521076e-08
2924942342,4.1259750968521076e-08
967425733202034688,4.1259750968521076e-08
3155590426,4.1259750968521076e-08
43408250,4.1259750968521076e-08
1105452162568605698,4.1259750968521076e-08
158838519,4.1259750968521076e-08
2324823740,4.1259750968521076e-08
883065066270085120,4.1259750968521076e-08
119517769,4.1259750968521076e-08
21753209,4.1259750968521076e-08
4900835503,4.1259750968521076e-08
157917544,4.1259750968521076e-08
1157107216828289024,4.1259750968521076e-08
18073653,4.1259750968521076e-08
842448923767775232,4.1259750968521076e-08
570319810,4.1259750968521076e-08
1558529222,4.1259750968521076e-08
4835695252,4.1259750968521076e-08
37298437,4.1259750968521076e-08
492603745,4.1259750968521076e-08
1923967274,4.1259750968521076e-08
41462522,4.1259750968521076e-08
2981598333,4.1259750968521076e-08
49274051,4.1259750968521076e-08
250852478,4.1259750968521076e-08
716866885,4.1259750968521076e-08
373624354,4.1259750968521076e-08
290355480,4.1259750968521076e-08
1229046277956042753,4.1259750968521076e-08
1196485298047397891,4.1259750968521076e-08
39162332,4.1259750968521076e-08
134123439,4.1259750968521076e-08
3417976415,4.1259750968521076e-08
822561999892729856,4.1259750968521076e-08
761219566722650112,4.1259750968521076e-08
280508095,4.1259750968521076e-08
1267817348,4.1259750968521076e-08
1156360727118192640,4.1259750968521076e-08
844570430589448193,4.1259750968521076e-08
43761855,4.1259750968521076e-08
17640999,4.1259750968521076e-08
867885225027743748,4.1259750968521076e-08
4118787500,4.1259750968521076e-08
567733435,4.1259750968521076e-08
70043966,4.1259750968521076e-08
379030092,4.1259750968521076e-08
798836455875301378,4.1259750968521076e-08
4774933922,4.1259750968521076e-08
1009400332202360834,4.1259750968521076e-08
740763697,4.1259750968521076e-08
757583880165662720,4.1259750968521076e-08
780479298830536704,4.1259750968521076e-08
202561864,4.1259750968521076e-08
434073916,4.1259750968521076e-08
1287086348,4.1259750968521076e-08
1226756915360714752,4.1259750968521076e-08
466112906,4.1259750968521076e-08
810924540423471104,4.1259750968521076e-08
2182964552,4.1259750968521076e-08
1214270816650612737,4.1259750968521076e-08
60518078,4.1259750968521076e-08
159478788,4.1259750968521076e-08
1211074875948814337,4.1259750968521076e-08
2931579348,4.1259750968521076e-08
261790244,4.1259750968521076e-08
4852100926,4.1259750968521076e-08
2181961613,4.1259750968521076e-08
233199034,4.1259750968521076e-08
2996870015,4.1259750968521076e-08
1199772084102033410,4.1259750968521076e-08
2836340178,4.1259750968521076e-08
4818060021,4.1259750968521076e-08
908024823837745152,4.1259750968521076e-08
801994919753547776,4.1259750968521076e-08
2147836056,4.1259750968521076e-08
786116036227588096,4.1259750968521076e-08
291499727,4.1259750968521076e-08
1534357274,4.1259750968521076e-08
1174325055100268544,4.1259750968521076e-08
1049417716430512128,4.1259750968521076e-08
7810282,4.1259750968521076e-08
804255867130368000,4.1259750968521076e-08
2496630642,4.1259750968521076e-08
401476997,4.1259750968521076e-08
901724110597767169,4.1259750968521076e-08
993699790021111808,4.1259750968521076e-08
3087796935,4.1259750968521076e-08
1093738352539590656,4.1259750968521076e-08
1088137054536515584,4.1259750968521076e-08
240920415,4.1259750968521076e-08
90804267,4.1259750968521076e-08
891639759763759104,4.1259750968521076e-08
75763442,4.1259750968521076e-08
923986191812136960,4.1259750968521076e-08
2820027419,4.1259750968521076e-08
922066787788906496,4.1259750968521076e-08
1224498931628900352,4.1259750968521076e-08
811533271,4.1259750968521076e-08
35048660,4.1259750968521076e-08
602105113,4.1259750968521076e-08
29008860,4.1259750968521076e-08
992566131419381760,4.1259750968521076e-08
1212138104796020736,4.1259750968521076e-08
2925571294,4.1259750968521076e-08
968907124423131137,4.1259750968521076e-08
838748354112811009,4.1259750968521076e-08
183560806,4.1259750968521076e-08
67815972,4.1259750968521076e-08
1851322364,4.1259750968521076e-08
42482078,4.1259750968521076e-08
108033897,4.1259750968521076e-08
1042035805617876992,4.1259750968521076e-08
1119753767321100288,4.1259750968521076e-08
34439235,4.1259750968521076e-08
994128718527451136,4.1259750968521076e-08
844649181339791360,4.1259750968521076e-08
35833477,4.1259750968521076e-08
71015145,4.1259750968521076e-08
18786099,4.1259750968521076e-08
2383695960,4.1259750968521076e-08
1160950943732490241,4.1259750968521076e-08
48874727,4.1259750968521076e-08
1207782284520239105,4.1259750968521076e-08
318435372,4.1259750968521076e-08
42226593,4.1259750968521076e-08
723369426,4.1259750968521076e-08
18919170,4.1259750968521076e-08
940601076973228032,4.1259750968521076e-08
1092950112341577733,4.1259750968521076e-08
791337613,4.1259750968521076e-08
1169892067457167360,4.1259750968521076e-08
1199732006319480833,4.1259750968521076e-08
2236632566,4.1259750968521076e-08
838273794649153541,4.1259750968521076e-08
939421760851623937,4.1259750968521076e-08
16574359,4.1259750968521076e-08
54161147,4.1259750968521076e-08
2386816675,4.1259750968521076e-08
961184514587353088,4.1259750968521076e-08
2430939102,4.1259750968521076e-08
705697628,4.1259750968521076e-08
1401236340,4.1259750968521076e-08
274508914,4.1259750968521076e-08
1072913207545733121,4.1259750968521076e-08
1011110293605404672,4.1259750968521076e-08
2209106522,4.1259750968521076e-08
791689693922402304,4.1259750968521076e-08
1045504009,4.1259750968521076e-08
18756585,4.1259750968521076e-08
157605748,4.1259750968521076e-08
27474752,4.1259750968521076e-08
1062530511661342721,4.1259750968521076e-08
1044128506152538113,4.1259750968521076e-08
16821617,4.1259750968521076e-08
31074638,4.1259750968521076e-08
983822374767419393,4.1259750968521076e-08
787331330254131200,4.1259750968521076e-08
1590114919,4.1259750968521076e-08
906591370256703489,4.1259750968521076e-08
3839056032,4.1259750968521076e-08
29522778,4.1259750968521076e-08
1730472726,4.1259750968521076e-08
1110276604704579585,4.1259750968521076e-08
930507468509151233,4.1259750968521076e-08
1105289087957848064,4.1259750968521076e-08
813260476360441856,4.1259750968521076e-08
386746916,4.1259750968521076e-08
718694982538764289,4.1259750968521076e-08
954190744574615552,4.1259750968521076e-08
1151346653196148736,4.1259750968521076e-08
1014040885053542400,4.1259750968521076e-08
2486543354,4.1259750968521076e-08
1190486620132315136,4.1259750968521076e-08
19797994,4.1259750968521076e-08
116439333,4.1259750968521076e-08
2808368784,4.1259750968521076e-08
1126493875458195456,4.1259750968521076e-08
291803958,4.1259750968521076e-08
880821355767312385,4.1259750968521076e-08
813770485913845760,4.1259750968521076e-08
1206591893326442496,4.1259750968521076e-08
3131354345,4.1259750968521076e-08
374317881,4.1259750968521076e-08
51210644,4.1259750968521076e-08
927553873480257536,4.1259750968521076e-08
3327913744,4.1259750968521076e-08
1140693546665697282,4.1259750968521076e-08
21718998,4.1259750968521076e-08
451491354,4.1259750968521076e-08
1027217008096669697,4.1259750968521076e-08
706188012221296641,4.1259750968521076e-08
779561154679111680,4.1259750968521076e-08
35920271,4.1259750968521076e-08
2753430417,4.1259750968521076e-08
3067082192,4.1259750968521076e-08
307942295,4.1259750968521076e-08
1074804580343578624,4.1259750968521076e-08
1089597341546491910,4.1259750968521076e-08
1125134133930405890,4.1259750968521076e-08
939851231023026178,4.1259750968521076e-08
27132706,4.1259750968521076e-08
707284988069351424,4.1259750968521076e-08
747802933,4.1259750968521076e-08
2221986284,4.1259750968521076e-08
634743512,4.1259750968521076e-08
146900593,4.1259750968521076e-08
2905273376,4.1259750968521076e-08
1088477428916338690,4.1259750968521076e-08
2762894208,4.1259750968521076e-08
3444177194,4.1259750968521076e-08
533270802,4.1259750968521076e-08
1130738560464637952,4.1259750968521076e-08
595195277,4.1259750968521076e-08
1165982262502010885,4.1259750968521076e-08
523444665,4.1259750968521076e-08
327034642,4.1259750968521076e-08
1054948742925713408,4.1259750968521076e-08
1144397260232515585,4.1259750968521076e-08
2776821780,4.1259750968521076e-08
242459471,4.1259750968521076e-08
3385929795,4.1259750968521076e-08
814349668457082880,4.1259750968521076e-08
205820764,4.1259750968521076e-08
2755264862,4.1259750968521076e-08
2159963712,4.1259750968521076e-08
3060722728,4.1259750968521076e-08
1207063901940207616,4.1259750968521076e-08
29851314,4.1259750968521076e-08
73424094,4.1259750968521076e-08
2489652248,4.1259750968521076e-08
3842548827,4.1259750968521076e-08
1086293584108752898,4.1259750968521076e-08
975835633473196032,4.1259750968521076e-08
1219626832816984064,4.1259750968521076e-08
868834880,4.1259750968521076e-08
2535865873,4.1259750968521076e-08
2239548626,4.1259750968521076e-08
534036081,4.1259750968521076e-08
44201841,4.1259750968521076e-08
940097236104445955,4.1259750968521076e-08
1143194513311031296,4.1259750968521076e-08
865449400419536896,4.1259750968521076e-08
1030590531728945152,4.1259750968521076e-08
930754676,4.1259750968521076e-08
16386126,4.1259750968521076e-08
19358880,4.1259750968521076e-08
1059555794188939275,4.1259750968521076e-08
1228058163498422273,4.1259750968521076e-08
1214016524253450240,4.1259750968521076e-08
2262620679,4.1259750968521076e-08
39152782,4.1259750968521076e-08
791103928758837249,4.1259750968521076e-08
966516986908786688,4.1259750968521076e-08
771238265517056001,4.1259750968521076e-08
979826527725670401,4.1259750968521076e-08
588797799,4.1259750968521076e-08
992250026578464768,4.1259750968521076e-08
396622827,4.1259750968521076e-08
498251000,4.1259750968521076e-08
972115233127845888,4.1259750968521076e-08
1214570013023182848,4.1259750968521076e-08
955129419743547392,4.1259750968521076e-08
67511076,4.1259750968521076e-08
846292356752035842,4.1259750968521076e-08
47149825,4.1259750968521076e-08
4476585079,4.1259750968521076e-08
1048044972811980801,4.1259750968521076e-08
252383849,4.1259750968521076e-08
110944817,4.1259750968521076e-08
1299622116,4.1259750968521076e-08
868266810524803072,4.1259750968521076e-08
34356409,4.1259750968521076e-08
1022268421294252034,4.1259750968521076e-08
1081037545,4.1259750968521076e-08
38819908,4.1259750968521076e-08
1129422514201825280,4.1259750968521076e-08
2242738818,4.1259750968521076e-08
1184761075104960512,4.1259750968521076e-08
162924629,4.1259750968521076e-08
41833034,4.1259750968521076e-08
883147630636916736,4.1259750968521076e-08
20422178,4.1259750968521076e-08
1202626109537476608,4.1259750968521076e-08
863014260087173120,4.1259750968521076e-08
16892016,4.1259750968521076e-08
1152827820596486144,4.1259750968521076e-08
868280935980175360,4.1259750968521076e-08
934114943913398272,4.1259750968521076e-08
1125953346,4.1259750968521076e-08
1226268893301420032,4.1259750968521076e-08
1156744154564550657,4.1259750968521076e-08
450489856,4.1259750968521076e-08
1116443144793366533,4.1259750968521076e-08
926076315597389825,4.1259750968521076e-08
16456148,4.1259750968521076e-08
194779710,4.1259750968521076e-08
17856426,4.1259750968521076e-08
937842222,4.1259750968521076e-08
718904023,4.1259750968521076e-08
970432569627070465,4.1259750968521076e-08
4858377796,4.1259750968521076e-08
1179956811161624577,4.1259750968521076e-08
910829124,4.1259750968521076e-08
783781681433944066,4.1259750968521076e-08
1036690383168843783,4.1259750968521076e-08
1892614308,4.1259750968521076e-08
2952069045,4.1259750968521076e-08
720335098223038464,4.1259750968521076e-08
729806834358321152,4.1259750968521076e-08
2922783312,4.1259750968521076e-08
1074371530891649024,4.1259750968521076e-08
76962633,4.1259750968521076e-08
34655092,4.1259750968521076e-08
2967644660,4.1259750968521076e-08
594303147,4.1259750968521076e-08
281115522,4.1259750968521076e-08
106331966,4.1259750968521076e-08
61906888,4.1259750968521076e-08
1220437280248225796,4.1259750968521076e-08
203994332,4.1259750968521076e-08
2282457000,4.1259750968521076e-08
14907290,4.1259750968521076e-08
226196744,4.1259750968521076e-08
2995668950,4.1259750968521076e-08
579381550,4.1259750968521076e-08
534867149,4.1259750968521076e-08
186335801,4.1259750968521076e-08
17522884,4.1259750968521076e-08
1222296668277821441,4.1259750968521076e-08
61328033,4.1259750968521076e-08
932496695077699584,4.1259750968521076e-08
441491343,4.1259750968521076e-08
61013605,4.1259750968521076e-08
1045477106266836994,4.1259750968521076e-08
248794070,4.1259750968521076e-08
539360108,4.1259750968521076e-08
76835182,4.1259750968521076e-08
3069803238,4.1259750968521076e-08
2290728422,4.1259750968521076e-08
1097571597723074560,4.1259750968521076e-08
148582037,4.1259750968521076e-08
882456098,4.1259750968521076e-08
754661367651504128,4.1259750968521076e-08
4852930733,4.1259750968521076e-08
761349078294732801,4.1259750968521076e-08
18866233,4.1259750968521076e-08
1151141553878065153,4.1259750968521076e-08
835882182,4.1259750968521076e-08
2471642135,4.1259750968521076e-08
34844572,4.1259750968521076e-08
982156841659482112,4.1259750968521076e-08
17414309,4.1259750968521076e-08
725754324597522432,4.1259750968521076e-08
1186629072136228864,4.1259750968521076e-08
3690960323,4.1259750968521076e-08
1180540025810931713,4.1259750968521076e-08
32394815,4.1259750968521076e-08
2655726594,4.1259750968521076e-08
541381878,4.1259750968521076e-08
706816179701051392,4.1259750968521076e-08
781145408907120640,4.1259750968521076e-08
235887538,4.1259750968521076e-08
347745538,4.1259750968521076e-08
463453893,4.1259750968521076e-08
1184313337615568896,4.1259750968521076e-08
55090732,4.1259750968521076e-08
197807729,4.1259750968521076e-08
1149148197303939072,4.1259750968521076e-08
1037039454,4.1259750968521076e-08
908767884901584896,4.1259750968521076e-08
872832108,4.1259750968521076e-08
275730188,4.1259750968521076e-08
947103457931964416,4.1259750968521076e-08
1221497931360014336,4.1259750968521076e-08
58847621,4.1259750968521076e-08
1090284396521779206,4.1259750968521076e-08
2433437755,4.1259750968521076e-08
228233994,4.1259750968521076e-08
2691093438,4.1259750968521076e-08
2708647910,4.1259750968521076e-08
1159511966,4.1259750968521076e-08
2213013416,4.1259750968521076e-08
713418456905818112,4.1259750968521076e-08
499375218,4.1259750968521076e-08
1088883005253271553,4.1259750968521076e-08
696081776184205312,4.1259750968521076e-08
1559553608,4.1259750968521076e-08
898930861,4.1259750968521076e-08
16306449,4.1259750968521076e-08
187216266,4.1259750968521076e-08
15692273,4.1259750968521076e-08
407883002,4.1259750968521076e-08
2584149662,4.1259750968521076e-08
19588323,4.1259750968521076e-08
31570190,4.1259750968521076e-08
305540377,4.1259750968521076e-08
860030411614715904,4.1259750968521076e-08
148530896,4.1259750968521076e-08
1122888587341701121,4.1259750968521076e-08
4294542799,4.1259750968521076e-08
1135647562952691712,4.1259750968521076e-08
36039018,4.1259750968521076e-08
2453341064,4.1259750968521076e-08
154350597,4.1259750968521076e-08
2677883598,4.1259750968521076e-08
4168430639,4.1259750968521076e-08
975065282858414080,4.1259750968521076e-08
18756530,4.1259750968521076e-08
894777973357690880,4.1259750968521076e-08
817190208483430400,4.1259750968521076e-08
17830132,4.1259750968521076e-08
1227647593393590273,4.1259750968521076e-08
1045428224317116416,4.1259750968521076e-08
1085664479507927040,4.1259750968521076e-08
366873469,4.1259750968521076e-08
3646844175,4.1259750968521076e-08
101160882,4.1259750968521076e-08
374226275,4.1259750968521076e-08
233821120,4.1259750968521076e-08
754193946,4.1259750968521076e-08
35010503,4.1259750968521076e-08
125851115,4.1259750968521076e-08
16153287,4.1259750968521076e-08
1075556693331898368,4.1259750968521076e-08
20486046,4.1259750968521076e-08
2819902607,4.1259750968521076e-08
1193316479669694464,4.1259750968521076e-08
919603387796144128,4.1259750968521076e-08
137925469,4.1259750968521076e-08
1043680609078513664,4.1259750968521076e-08
1206215941559930881,4.1259750968521076e-08
3393706864,4.1259750968521076e-08
2406037386,4.1259750968521076e-08
192932393,4.1259750968521076e-08
3061193505,4.1259750968521076e-08
84091971,4.1259750968521076e-08
33463746,4.1259750968521076e-08
19815513,4.1259750968521076e-08
1121243788779745280,4.1259750968521076e-08
705447010023968769,4.1259750968521076e-08
932838873633259522,4.1259750968521076e-08
529456172,4.1259750968521076e-08
1088227883410120711,4.1259750968521076e-08
801473227,4.1259750968521076e-08
2880549439,4.1259750968521076e-08
37906094,4.1259750968521076e-08
781838159134896128,4.1259750968521076e-08
840338588961189888,4.1259750968521076e-08
764045186,4.1259750968521076e-08
1132609476643688448,4.1259750968521076e-08
114943865,4.1259750968521076e-08
16117033,4.1259750968521076e-08
3394291917,4.1259750968521076e-08
273991212,4.1259750968521076e-08
831139423806951425,4.1259750968521076e-08
3169695555,4.1259750968521076e-08
105959286,4.1259750968521076e-08
124557619,4.1259750968521076e-08
1048874574983487488,4.1259750968521076e-08
19389945,4.1259750968521076e-08
1167361062988959746,4.1259750968521076e-08
1110952410145570816,4.1259750968521076e-08
2187569239,4.1259750968521076e-08
33819341,4.1259750968521076e-08
40101565,4.1259750968521076e-08
1206654785136410624,4.1259750968521076e-08
759496949158580224,4.1259750968521076e-08
17533854,4.1259750968521076e-08
432652528,4.1259750968521076e-08
29959495,4.1259750968521076e-08
126134277,4.1259750968521076e-08
1207423485930299392,4.1259750968521076e-08
1031853106114383872,4.1259750968521076e-08
395961945,4.1259750968521076e-08
855708400419708930,4.1259750968521076e-08
1150523167183650816,4.1259750968521076e-08
1155524606624698373,4.1259750968521076e-08
632413348,4.1259750968521076e-08
1020805826645090305,4.1259750968521076e-08
896842628007940097,4.1259750968521076e-08
1227985472187764738,4.1259750968521076e-08
979134102229082112,4.1259750968521076e-08
2162764543,4.1259750968521076e-08
125630525,4.1259750968521076e-08
1070765247940706304,4.1259750968521076e-08
1023988059371700224,4.1259750968521076e-08
1160979009938890752,4.1259750968521076e-08
88126302,4.1259750968521076e-08
912051428952281089,4.1259750968521076e-08
805590793478148097,4.1259750968521076e-08
353019937,4.1259750968521076e-08
1069934827724398592,4.1259750968521076e-08
220308392,4.1259750968521076e-08
2819481453,4.1259750968521076e-08
33248192,4.1259750968521076e-08
178880588,4.1259750968521076e-08
988076380909957120,4.1259750968521076e-08
2215275878,4.1259750968521076e-08
1220411311877697536,4.1259750968521076e-08
2888406522,4.1259750968521076e-08
19799373,4.1259750968521076e-08
2847562498,4.1259750968521076e-08
17086860,4.1259750968521076e-08
51296658,4.1259750968521076e-08
18632908,4.1259750968521076e-08
500872590,4.1259750968521076e-08
800160096412057604,4.1259750968521076e-08
3332539701,4.1259750968521076e-08
1069976125743362050,4.1259750968521076e-08
4617024083,4.1259750968521076e-08
1217322719110299649,4.1259750968521076e-08
783515741794471940,4.1259750968521076e-08
1132679720187752448,4.1259750968521076e-08
746668420486340609,4.1259750968521076e-08
1053389377,4.1259750968521076e-08
3938014037,4.1259750968521076e-08
8062702,4.1259750968521076e-08
1057039509492252675,4.1259750968521076e-08
1028060034310258690,4.1259750968521076e-08
1186619175957123072,4.1259750968521076e-08
46238640,4.1259750968521076e-08
950528365,4.1259750968521076e-08
947129232085454854,4.1259750968521076e-08
17903113,4.1259750968521076e-08
1003454256945348610,4.1259750968521076e-08
741057139687362564,4.1259750968521076e-08
807808818646134784,4.1259750968521076e-08
73542873,4.1259750968521076e-08
898654188015636480,4.1259750968521076e-08
48913311,4.1259750968521076e-08
1182851552425529344,4.1259750968521076e-08
38774229,4.1259750968521076e-08
72567690,4.1259750968521076e-08
308344807,4.1259750968521076e-08
39741866,4.1259750968521076e-08
19624836,4.1259750968521076e-08
22546100,4.1259750968521076e-08
4822337541,4.1259750968521076e-08
435198975,4.1259750968521076e-08
875111535517028357,4.1259750968521076e-08
183185899,4.1259750968521076e-08
328572979,4.1259750968521076e-08
272313040,4.1259750968521076e-08
48855351,4.1259750968521076e-08
785538817650372608,4.1259750968521076e-08
810398026061742080,4.1259750968521076e-08
607269372,4.1259750968521076e-08
28037367,4.1259750968521076e-08
2411475522,4.1259750968521076e-08
3224312383,4.1259750968521076e-08
1051615404,4.1259750968521076e-08
196617593,4.1259750968521076e-08
1180189779146657792,4.1259750968521076e-08
38435322,4.1259750968521076e-08
28672481,4.1259750968521076e-08
705598999139475456,4.1259750968521076e-08
191621585,4.1259750968521076e-08
121947644,4.1259750968521076e-08
3307582524,4.1259750968521076e-08
823271160645292033,4.1259750968521076e-08
78577336,4.1259750968521076e-08
3392187075,4.1259750968521076e-08
253124964,4.1259750968521076e-08
260011994,4.1259750968521076e-08
169997681,4.1259750968521076e-08
2307712298,4.1259750968521076e-08
2806659268,4.1259750968521076e-08
3063752230,4.1259750968521076e-08
902196675879477248,4.1259750968521076e-08
2595114257,4.1259750968521076e-08
3408556659,4.1259750968521076e-08
823238195508719617,4.1259750968521076e-08
245227608,4.1259750968521076e-08
259469231,4.1259750968521076e-08
2902031256,4.1259750968521076e-08
1582877119,4.1259750968521076e-08
2862753395,4.1259750968521076e-08
196490371,4.1259750968521076e-08
982673455878356992,4.1259750968521076e-08
1049600207657132032,4.1259750968521076e-08
1077894253,4.1259750968521076e-08
1311555692,4.1259750968521076e-08
186604629,4.1259750968521076e-08
751776180957741056,4.1259750968521076e-08
1040021020437082113,4.1259750968521076e-08
759427761337430016,4.1259750968521076e-08
163753797,4.1259750968521076e-08
1080953344812822528,4.1259750968521076e-08
279875591,4.1259750968521076e-08
59686859,4.1259750968521076e-08
3138348829,4.1259750968521076e-08
72193473,4.1259750968521076e-08
929480536329879552,4.1259750968521076e-08
3327974338,4.1259750968521076e-08
1005793766127620096,4.1259750968521076e-08
48149273,4.1259750968521076e-08
1104447042993164290,4.1259750968521076e-08
53500529,4.1259750968521076e-08
119527174,4.1259750968521076e-08
84459002,4.1259750968521076e-08
444878297,4.1259750968521076e-08
1157411796145192960,4.1259750968521076e-08
3376304833,4.1259750968521076e-08
1212151963384606720,4.1259750968521076e-08
351126486,4.1259750968521076e-08
365606579,4.1259750968521076e-08
2615799900,4.1259750968521076e-08
1201374827891740672,4.1259750968521076e-08
97919565,4.1259750968521076e-08
3886197252,4.1259750968521076e-08
1063801109049995265,4.1259750968521076e-08
16007465,4.1259750968521076e-08
461581831,4.1259750968521076e-08
2395001414,4.1259750968521076e-08
954785136578473984,4.1259750968521076e-08
1415389008,4.1259750968521076e-08
1102908455747244036,4.1259750968521076e-08
312905838,4.1259750968521076e-08
1018800292807233537,4.1259750968521076e-08
1039312397431975936,4.1259750968521076e-08
1146911423655817216,4.1259750968521076e-08
920117076,4.1259750968521076e-08
112640629,4.1259750968521076e-08
1947055741,4.1259750968521076e-08
2596755883,4.1259750968521076e-08
100685198,4.1259750968521076e-08
982251086906978304,4.1259750968521076e-08
40871043,4.1259750968521076e-08
42996191,4.1259750968521076e-08
23547969,4.1259750968521076e-08
564648532,4.1259750968521076e-08
2387426773,4.1259750968521076e-08
1068293172860727296,4.1259750968521076e-08
825728106405183489,4.1259750968521076e-08
23681268,4.1259750968521076e-08
631451154,4.1259750968521076e-08
567934548,4.1259750968521076e-08
994863370946994177,4.1259750968521076e-08
56101865,4.1259750968521076e-08
1185019073354178560,4.1259750968521076e-08
1215394871894331392,4.1259750968521076e-08
2843713972,4.1259750968521076e-08
1145122112664940544,4.1259750968521076e-08
1117996735333326850,4.1259750968521076e-08
266120053,4.1259750968521076e-08
765689492925710336,4.1259750968521076e-08
1185437275133317121,4.1259750968521076e-08
1060847335,4.1259750968521076e-08
1220551688572035074,4.1259750968521076e-08
1100901746,4.1259750968521076e-08
1147910242786775046,4.1259750968521076e-08
1003747457455525888,4.1259750968521076e-08
336360794,4.1259750968521076e-08
905985002,4.1259750968521076e-08
1480530025,4.1259750968521076e-08
531650817,4.1259750968521076e-08
994592669065084928,4.1259750968521076e-08
22328632,4.1259750968521076e-08
950623544,4.1259750968521076e-08
25693443,4.1259750968521076e-08
1178941664712417282,4.1259750968521076e-08
992908943763623936,4.1259750968521076e-08
827907164052275201,4.1259750968521076e-08
2396696520,4.1259750968521076e-08
3162594446,4.1259750968521076e-08
1120744983114305536,4.1259750968521076e-08
228787500,4.1259750968521076e-08
263456911,4.1259750968521076e-08
721936646397116416,4.1259750968521076e-08
125632328,4.1259750968521076e-08
26565102,4.1259750968521076e-08
864868032321114112,4.1259750968521076e-08
782498123557908480,4.1259750968521076e-08
315073177,4.1259750968521076e-08
118316186,4.1259750968521076e-08
1732089247,4.1259750968521076e-08
4346490554,4.1259750968521076e-08
959098357959614465,4.1259750968521076e-08
78618697,4.1259750968521076e-08
749286178935963648,4.1259750968521076e-08
3731345232,4.1259750968521076e-08
1450184142,4.1259750968521076e-08
4711385353,4.1259750968521076e-08
29203605,4.1259750968521076e-08
4926208282,4.1259750968521076e-08
391600412,4.1259750968521076e-08
35337786,4.1259750968521076e-08
3105409831,4.1259750968521076e-08
786776307589722112,4.1259750968521076e-08
146760889,4.1259750968521076e-08
2604210462,4.1259750968521076e-08
153449533,4.1259750968521076e-08
307926374,4.1259750968521076e-08
1121918009503653889,4.1259750968521076e-08
