950065673333592066,1
62230014,1
62256661,1
62259750,1
61799528,1
617361371,1
617169044,1
950235795016712192,1
61337234,1
950752853261303808,1
613888336,1
61402413,1
614066028,1
614246029,1
61435370,1
614885347,1
950722080,1
615103079,1
615205006,1
615212322,1
615687834,1
950623544,1
615868759,1
616058888,1
95024674,1
61616633,1
616342385,1
616565531,1
61684295,1
60496716,1
604914237,1
953318641,1
590211920,1
588948556,1
953028109363707904,1
58950239,1
95302483,1
589511830,1
58956054,1
58974496,1
58983130,1
590114668,1
59011763,1
59023950,1
588797799,1
590375230,1
59052485,1
590714937,1
591137993,1
591297698,1
591505507,1
59168988,1
59170585,1
59250262,1
592545116,1
588848449,1
588740793,1
951937710817718273,1
953248721805832192,1
585466567,1
58579942,1
586087993,1
953294390688190465,1
58613026,1
586165566,1
586191770,1
5864112,1
58671439,1
58676383,1
953134755465146369,1
58869220,1
587126312,1
587166472,1
5871672,1
58725991,1
587263534,1
587536673,1
588493250,1
953030937297784832,1
58852029,1
58852793,1
59291617,1
952958803586273282,1
593261108,1
602863668,1
952639329980960768,1
60152472,1
601535938,1
602105113,1
602232053,1
952599344,1
952368779526397956,1
602282637,1
952180717886279680,1
602792614,1
602919981,1
59378275,1
603029237,1
60310313,1
60313540,1
603528769,1
603610204,1
60403024,1
604188262,1
951955054117888000,1
60426701,1
604586168,1
601235085,1
600082636,1
599817378,1
59947704,1
593809668,1
59386332,1
59390482,1
59393368,1
59482660,1
59488559,1
594990097,1
59524045,1
952756536786395136,1
596138721,1
596615669,1
59704231,1
59731401,1
59736485,1
59741966,1
952714078207688704,1
597517815,1
597607476,1
59801002,1
598209003,1
598546083,1
716140200,1
716256825621004288,1
781307569658748928,1
931210372115296257,1
758335581579423744,1
758361660,1
758373292889833476,1
758386485846544384,1
75840925,1
758648324803223552,1
758653158793080833,1
758656271310426112,1
758671074053742593,1
931227981867077632,1
931187167811985409,1
758281977090965508,1
930945675554119680,1
758753213021581312,1
758812354737950724,1
758876521,1
930922219,1
930918122,1
930872267952742400,1
759069787569795073,1
759091893938499585,1
759110604456095746,1
758332364715986944,1
758236282531287040,1
759183757152780288,1
931261509119901696,1
757273090707578880,1
75740173,1
75742264,1
931471908851388416,1
757583880165662720,1
757585151530455040,1
931415448,1
931399067787079680,1
757683962114347009,1
757709036414316544,1
757767674231488512,1
75816710,1
757768619275096064,1
931260588,1
757779063821983744,1
757781846323105793,1
757832485,1
757880604255977476,1
757974378,1
758028225167491072,1
931238485,1
93123705,1
759140886638792704,1
759239975049240578,1
762932101,1
930149148900319232,1
760850851460096005,1
760963385320026112,1
761219566722650112,1
761241345621127168,1
76125454,1
761266874696867840,1
761300013943185408,1
930152934809198592,1
761526887944491009,1
761799487186735105,1
929965004446511105,1
930193536477212672,1
761965519,1
762030672,1
762127356949585921,1
762153756964249602,1
76224021,1
762314962463141888,1
762382361019293700,1
929786011198124035,1
762465395705950208,1
762611708,1
76081768,1
930309435683196929,1
75927392,1
75988018,1
759421234375331840,1
759427761337430016,1
75944837,1
759496949158580224,1
759685600706297856,1
93071854,1
93063993,1
930558578,1
759878156404727813,1
930549875338547200,1
759933883622236160,1
760629600988856320,1
760128364950724608,1
930507468509151233,1
760293057929420803,1
930472980194451456,1
930453047452434437,1
760326202380787713,1
930414558287720449,1
760337630,1
760419538122993668,1
760512895,1
931900802951729152,1
757018932511322112,1
756988954755395584,1
75254313,1
75203957,1
752100387402973184,1
752147058211975168,1
752185708501237760,1
932670270501982209,1
752216723026087937,1
752253480,1
752284367829905408,1
932620488,1
752525083189665792,1
752829286143303680,1
751966374,1
752868387269795841,1
752868826757423105,1
753000445363224576,1
932568638065868800,1
75311070,1
753278309597847552,1
753309530474307584,1
753326683437015041,1
932496695077699584,1
75338153,1
752009173,1
751885645258321920,1
756894930270904320,1
933233562223915010,1
750418300849393664,1
933396108709154819,1
75052201,1
75060795,1
750624167184232449,1
75066275,1
750674726759071744,1
750675490315374592,1
750741639967019008,1
933348143437053952,1
933135870776942592,1
751867614,1
75088564,1
75106728,1
75112589,1
751400048,1
751510293746839552,1
751526921905664000,1
932924707,1
751568172,1
932838873633259522,1
751865774,1
753466388,1
753594181696819201,1
753711967244685312,1
75629995,1
755266896,1
755284,1
755505228905086976,1
75552428,1
755586520619192320,1
932085592330067968,1
932011810235891712,1
93200814,1
756124177988395009,1
756231626703540224,1
756303156397477889,1
753727262634246145,1
756325128527458304,1
756531369430384640,1
756548947888443392,1
756557436350332928,1
756568476274290688,1
756583064852049920,1
756635793142255616,1
756643373847572480,1
931919432913506304,1
75674230,1
755254127257673728,1
755227997557313536,1
755096610992824321,1
755064878327599105,1
932375526433611779,1
93223785,1
932207252,1
932180845388906496,1
754111415070318592,1
754123244509298688,1
754193946,1
754381785543303168,1
754434581030379525,1
754477621275156481,1
754531050,1
75460717,1
754661367651504128,1
754745308307873792,1
754894004328787968,1
75489786,1
754901630101753856,1
754992078682107904,1
755038937609932800,1
932150077178699776,1
755057200901398528,1
762714933188591616,1
929775463035211777,1
716277987428044801,1
775824665583480832,1
774631928745951232,1
77466410,1
77466673,1
77480045,1
77490131,1
775031124682612736,1
77509999,1
927290672553500672,1
927256761672679424,1
92720775,1
775916767679963137,1
927398051882221575,1
927073720866426880,1
775927369601167360,1
927036772781121536,1
9269372,1
776272687,1
776446894352523264,1
926878041036517376,1
776579838,1
776732245574975488,1
926850777397723137,1
774289449077317632,1
774089965458354176,1
776994955,1
772996566546198529,1
772359866144792581,1
772446313006919680,1
772713402,1
772882708448018432,1
772889888,1
772890551490322432,1
772899249637974017,1
772900261790642176,1
772935649347330048,1
927578817182535680,1
927553873480257536,1
773939227004375040,1
773003748360785920,1
773080381,1
773234103768518656,1
773257353693192192,1
927531930601521152,1
773373219621470208,1
773422782474575872,1
773727446285819905,1
773756290778693633,1
773933232,1
926847940420829184,1
777034318765891585,1
763050712238612484,1
926076315597389825,1
779310690,1
926480537891504128,1
779347871820685312,1
779378588957147136,1
926323467640696832,1
779644294256660480,1
779710575982940161,1
779850194917724160,1
926176327090049024,1
779857710250471424,1
779904919,1
779172909067669504,1
780353487192240128,1
780453554,1
780492329195110400,1
780543746911776772,1
925845010574127106,1
925779741340327936,1
780755120183095297,1
780853529116225536,1
925755142556745728,1
78123176,1
779197317601779712,1
926509404165255168,1
777085727767224320,1
778290207846178818,1
777202055039549440,1
777476825379328001,1
777945623383244801,1
926846417313902592,1
777949784652943361,1
777955795124252672,1
777974086009970688,1
777985758305083393,1
778054615577272321,1
778102378629332992,1
778423658448433152,1
926529377801789440,1
778562257403846656,1
778671623746490368,1
926841757471457280,1
778885008,1
778922822953492480,1
778923280904355840,1
926810064,1
779093905,1
92672440,1
77910622,1
92767514,1
772222648172457984,1
771881134116528129,1
9287122,1
764997030087364608,1
765241482974470144,1
928863786894798848,1
765291499,1
765309543056347136,1
765322718933770240,1
765534488,1
928775251168657408,1
765563397492477952,1
765573426274766850,1
765633280309878784,1
929072087880421376,1
765637410537426944,1
765660816641142784,1
765689492925710336,1
765838698025848833,1
765905929216921600,1
928663424111964161,1
928651615136911360,1
765960190713888769,1
765975418461716480,1
766124731,1
928931434361864192,1
929170837,1
771729145504071681,1
763542800377876480,1
929752815559462914,1
76322180,1
76326029,1
763260388750176256,1
763271308805373952,1
929720275331055616,1
763330735445053440,1
929532925783273472,1
763462543306129408,1
763534904,1
763944524,1
929240046238076929,1
764045186,1
764091814060122112,1
764151738219761664,1
929485022255607809,1
764289800127979520,1
764573273661243394,1
929480043599888385,1
764575616649859072,1
764616209107152896,1
929352332957007872,1
766486352,1
766558838874963968,1
928374577021050880,1
92773212,1
927884701058195457,1
927837865572257797,1
769751768,1
769839251546447874,1
769870028204220417,1
927785312,1
769971685,1
76999001,1
770156051815542784,1
770366694762033152,1
927728772698210305,1
766711766759854080,1
77046494,1
770672821,1
770781940341288960,1
770878678834176004,1
770968076972126208,1
771097734820487168,1
771285091414904832,1
771343336728846336,1
771429099902500869,1
771556891109437440,1
769691895874199552,1
76962633,1
769596520295440384,1
769551489803116544,1
76681099,1
766823530046423040,1
76693435,1
766965908447387648,1
928323685211045889,1
767087054064844800,1
767100119049236480,1
76724591,1
928115358032187398,1
928040392494407682,1
928001884119543809,1
767601565,1
768070610,1
768198540,1
76835182,1
768396071097737216,1
768700861,1
768809753304793088,1
769108935726997504,1
769467290878222336,1
769531819582627840,1
750371032381345792,1
75033178,1
750009487,1
728222719356047361,1
939182810417520640,1
727559243419668480,1
727562579824902144,1
727654598442356736,1
727687901975220225,1
93904429,1
727837492938874880,1
727875272700248064,1
939004379062984705,1
72798486,1
728268268482355200,1
727316106843574272,1
728426359005974528,1
938994922547421189,1
7284452,1
728461701171970048,1
728699776066150400,1
728757728659779584,1
728782203706953735,1
728792824997679104,1
728831600985673728,1
938661720909791232,1
727442846807146496,1
939190178,1
729515352577716224,1
939763274823987201,1
72559095,1
72567690,1
725721543423221762,1
725754324597522432,1
72577362,1
725911496782303232,1
725914220894679040,1
726001251738079232,1
726120994289545216,1
726317884239020032,1
726533301796765696,1
727214843896418304,1
939742556148998144,1
726575090746400768,1
726733595080069120,1
939669472683495424,1
72694283,1
726965761,1
726975890517716992,1
727212431504711681,1
939421760851623937,1
939348714,1
729440131208327168,1
72970811,1
933481217164324864,1
731855934675255297,1
731284674895618049,1
938147755402330120,1
731292058283974656,1
731463062230700032,1
731531348,1
731568881131790336,1
731590629738700800,1
938118176,1
731807434948419588,1
731849125914763264,1
732060214648692736,1
731085220355686400,1
732087800913395712,1
7320972,1
938035304,1
732209229239459842,1
732271861275430912,1
732330552,1
73238031,1
732488454,1
93796170,1
937919757034147840,1
731130720085741569,1
73102220,1
729780861940412416,1
730099847240531968,1
729793134,1
729812947183132672,1
729842846,1
729856292832030720,1
729867099456311296,1
729941126,1
730040955152285697,1
730056968237371398,1
938538814250905601,1
730088562,1
93844875,1
73090192,1
938321745882202113,1
730122597598400513,1
730143655902597120,1
730378612294066176,1
938257592861597696,1
938214798281625600,1
938162161490251776,1
730778265003102209,1
730814559892742150,1
73086423,1
725292612,1
725126439029379072,1
939777895970390016,1
719214750068965376,1
718583899186528257,1
718815192,1
718819021907456000,1
718822012047728640,1
718904023,1
940820224106029056,1
71893885,1
719002311763169280,1
719153440107204608,1
719207572306145280,1
719226906277580800,1
718393118622674944,1
719258590469431296,1
719391704,1
719427413784965120,1
719637459794051073,1
719662077934243840,1
719719996453163008,1
719722758737960960,1
719814610686255105,1
719865361986953216,1
720093010420244481,1
718521822480875520,1
940912493118988290,1
72506234,1
717439559672279040,1
716763567479853056,1
716866885,1
717037294092423170,1
717251950903820288,1
717307308452093952,1
717348139,1
717400929935360001,1
717421242186338305,1
717425293045030913,1
94136626,1
717460968465424384,1
940948878844506112,1
717529891680313345,1
717609056039514112,1
941222717943975936,1
717798694817370113,1
717812599262474244,1
941094576797945856,1
717875763031195649,1
717937938,1
941034788672196608,1
71807953,1
720320967180877825,1
940646007582412804,1
720335098223038464,1
723369426,1
722446829439303682,1
722450136,1
722528529716383744,1
722652418757038081,1
940022719482966016,1
7227662,1
722970901516427264,1
723005095470764032,1
723070824396152832,1
723175190897664000,1
723400644577513472,1
940505623652851712,1
72389725,1
724113372006912000,1
724234454789541889,1
724698129128259585,1
939893866882269184,1
724716039712329728,1
724752040057028608,1
724859460020264961,1
72486822,1
725015367073030144,1
72229444,1
721936646397116416,1
72184765,1
940030191899832321,1
9404762,1
940443240825630721,1
720372677500796928,1
720471341233790976,1
720574705976090624,1
72060437,1
720660111161630720,1
720748199233892353,1
720809762112335873,1
720814644445716480,1
72087446,1
720896695,1
720920519269179392,1
720983288,1
721094132043747330,1
721099077413421056,1
721325677971156994,1
721484105850822656,1
721698631837986816,1
940180103631323138,1
940038002121744384,1
73312666,1
733160213189005312,1
73321397,1
934552614120972288,1
744257852928208896,1
935070119612489729,1
74450490,1
744635229269172224,1
744648799,1
74466749,1
93496023,1
74473162,1
934857366624878592,1
744934605074104320,1
745033222615146496,1
743828976,1
745120908990308357,1
745162403332009985,1
745281500002689028,1
74549457,1
745569479346757632,1
934531822481948672,1
745600340,1
934507028181078017,1
745772065609900034,1
745846195,1
743829561650012160,1
743808615593574400,1
742202377130893312,1
742942123197140992,1
742346780864589825,1
935743036553875456,1
742448295348457472,1
742675372538363905,1
74278654,1
742787815679856644,1
935723010744553472,1
742823052354945024,1
742838427310247936,1
935654391280959488,1
74300757,1
743765455,1
74309360,1
935325840144965634,1
743151400037810180,1
935147707232145408,1
74349953,1
935143024362795009,1
743580444399120384,1
74365244,1
935095247184334848,1
743658314,1
745982135618633729,1
746070292355743748,1
746168594455629824,1
74912769,1
934063910516412416,1
748419803317039104,1
748574692982689792,1
3383662396,1
748859361171165184,1
748957829252255744,1
933873023257518080,1
749102436,1
933761934,1
74910928,1
749383143400935425,1
746273692955586560,1
749417968501743616,1
749644270483566593,1
74968418,1
749688843297755136,1
933730742563094528,1
749748420,1
749758978956075008,1
749762612578152448,1
74980828,1
74999429,1
748239447553015810,1
748209579746435072,1
748175549382656000,1
748115037177417728,1
934462911891820544,1
74628055,1
934443084263448577,1
934409527,1
746513709753831424,1
934155757251018752,1
746527699930275840,1
74657098,1
746697109617905664,1
746697213384884224,1
746927380783050753,1
747170235904630785,1
747186728,1
747394850736185344,1
747433580,1
93407078,1
747629248328925184,1
747802933,1
74783252,1
747843628869922816,1
747928339,1
742238569,1
742055549932445696,1
733371448853692416,1
73657054,1
73595806,1
736087232,1
736127951704449031,1
736241529916817408,1
937001045225562112,1
736353854,1
736359122,1
736380346938232833,1
936975459941838848,1
736463,1
936891824022593537,1
735820567467548674,1
736658093757468672,1
736659586657226753,1
936858992,1
736892991042904064,1
736989573201301504,1
7370332,1
737113362597715969,1
737139571,1
737142202481016832,1
936792111156023296,1
735848330798858241,1
937023266,1
742048209057374209,1
937438699436036128,1
937896139,1
733472519093522433,1
733821951114809344,1
733860786,1
733917444004302848,1
937857487323086849,1
733975538289782784,1
937753887485939713,1
937687874237009922,1
937506414683217921,1
734335531,1
735533725501509632,1
734382377292697600,1
734703626099232768,1
734713179742318592,1
734832111891456000,1
734863819,1
7349062,1
735095538,1
735190092562587649,1
735260235196047360,1
735342424336306178,1
737264996468576256,1
737376415,1
737740663551365124,1
741395383,1
740577170062336000,1
740641262362038272,1
740741602524684288,1
740751762592833536,1
740924455166353408,1
741009411204730880,1
741057139687362564,1
741123851229233153,1
741254288639447040,1
741334289376116736,1
935871324806942720,1
738070052990275584,1
741418267479179265,1
741423814328918017,1
935852660,1
935801441125650432,1
741747997286014978,1
74186782,1
741940195,1
741967315835715584,1
741977462028926976,1
742040686741102592,1
740391830,1
740283451983548416,1
935966898260529153,1
74020378,1
936762000008396800,1
73825664,1
738486583725305857,1
936656662500274176,1
738509928634146816,1
738654903409778688,1
738740563126693888,1
936571962834522112,1
936421979149733888,1
739094150075813888,1
739184414341640192,1
739194785185964033,1
936389831478964229,1
936370195068841984,1
739309526747250688,1
739441651,1
739759002,1
740018228693327873,1
7401212,1
740179905967591426,1
936055085754224641,1
748807816761139200,1
1000003671780884485,1
33819341,1
1196437399837896705,1
1195825007441534976,1
1195833715408003072,1
1195860988341473280,1
1195992262439686144,1
1196077686382301185,1
1196141239747276800,1
1196150423301824512,1
1196216501755424769,1
1196235747801452544,1
1196244379,1
1196373185639469056,1
1196400768191848448,1
1196463603483893762,1
1195749784981782529,1
1196508193704177666,1
1196564684167688193,1
1196569845178884096,1
1196585570102677504,1
1196623285548716032,1
1196640269174632448,1
1196678195954823173,1
1196684236616372225,1
1196745032394395649,1
1196769853044080641,1
1196842421407100929,1
1196874465675743235,1
1195757297542291457,1
1195726868495777793,1
1194353665051631616,1
1194999322343067648,1
1194419900007059456,1
1194428995447582722,1
1194480628516999169,1
1194509087242956800,1
1194614335743680512,1
1194644219614253057,1
1194645969582854144,1
119466953,1
1194802565461864448,1
1194804558267961344,1
1194811117589213184,1
1194972728547258368,1
1195015565238255616,1
1195706232411246592,1
1195052233978793990,1
1195091818578268161,1
1195118996732952582,1
1195170247747211264,1
1195194254630494208,1
1195223490204438529,1
119527174,1
1195439140055265280,1
1195444533669924864,1
1195448130390487040,1
1195448632952131587,1
1195487086977200135,1
119689048,1
1196963702060261377,1
1196965998265610240,1
1198575674807726080,1
1197951149246164992,1
1197996747454328832,1
1198001790173597696,1
1198017583041196032,1
1198031124108316672,1
1198251416546160640,1
1198258257174900737,1
1198261457651032069,1
1198283071251984385,1
1198296481,1
1198346649359310850,1
1198356448457187328,1
1198798017496788992,1
1196982172651073536,1
1198870836700160000,1
1198915777568616448,1
1199103843948253189,1
119917390,1
1199230380836106240,1
119924875,1
1199346011174395904,1
1199350099631104001,1
1199358276770529280,1
1199419515995590657,1
1199511326353170432,1
1199563304,1
1197931845880430592,1
1197909741156126720,1
1197877998101450752,1
1197834250029957120,1
1196985226762817546,1
1196989683592519680,1
1197127651938275328,1
1197168994328952837,1
119717457,1
1197177353341849601,1
1197198806665900034,1
1197209917972762625,1
1197219021264949249,1
1197224989260316672,1
1197239467695919111,1
1197263042674855937,1
1197282949143642112,1
1197304051307708416,1
1197409481132531714,1
1197422326121254912,1
1197551011042414592,1
119756672,1
1197574153156677633,1
1197576726219546624,1
1197602531419013125,1
1197621270797525002,1
1197635180107902976,1
1197754823103246336,1
1197807660898250752,1
1194401462585102336,1
1194312397416288257,1
1199732006319480833,1
1190305524056592384,1
1189425128,1
1189557785131917312,1
1189619556408594433,1
1189621257580380161,1
1189631394798034944,1
1189646151483641857,1
1189689535438811136,1
1189718491487588352,1
1189850306122637312,1
1189957393007857664,1
1189968197086318594,1
1190237178036506626,1
1190332365660405762,1
1189363648558333952,1
1190361033820520448,1
1190393433644339200,1
1190486620132315136,1
1190495847298957312,1
1190546912,1
1190577295,1
1190622935347687424,1
119070043,1
1190772712433582081,1
1190833094758141952,1
1190867302314430464,1
1190904666558812161,1
1189378120349966338,1
1189317042857316354,1
1194308799038775296,1
1188640229642526720,1
1188160402477109248,1
1188248333208424449,1
1188253964082520064,1
1188280127056240640,1
1188290754780827648,1
1188344622520655872,1
1188367955249098752,1
1188380772,1
1188503616304361472,1
1188505549798805504,1
1188579258681171969,1
1188595070116810752,1
1188713068877844480,1
1189291610598567936,1
1188795956139057153,1
1188861747186327559,1
1188912393407086593,1
1188916678895251457,1
1188928424242364416,1
1188928915865104384,1
1188985351441764357,1
1188990834215018496,1
1189168803512537089,1
1189219771860111360,1
1189272688277241858,1
1189286601165115392,1
1191001497049485314,1
1191045235121512448,1
1191060880299089920,1
1193526326977798151,1
1192622429857832962,1
1192835328060674048,1
1192875798862188544,1
1192894362386124801,1
1192910388645548034,1
119293605,1
1193011689962106881,1
1193233726790144000,1
1193261377726496769,1
1193316479669694464,1
1193374671627882496,1
1193375090680958976,1
119361923,1
1191064511987568640,1
1193657429810135042,1
1193820225252265984,1
1193821671070879744,1
1193933463004549121,1
1193992588828692480,1
1194002291465936896,1
1194068895872802817,1
1194071077355491328,1
1194107222986502145,1
1194157146256158720,1
1194227350315175936,1
1194273132107972609,1
1192607142982881286,1
1192580074626785282,1
1192537046134534155,1
1192518223142539265,1
1191068103075127297,1
1191091596860637184,1
1191120775505498113,1
1191154637019107329,1
1191199545696362496,1
1191305060480880641,1
1191400680801460224,1
1191504317414555649,1
1191568405125455872,1
1191630819841970176,1
119168685,1
1191732375711039488,1
1191754450303623169,1
1192027978131103744,1
1192093399098298368,1
1192113471313317888,1
1192148034571952129,1
1192164960283090947,1
1192179912641265665,1
1192181349148438530,1
1192220148930883585,1
1192341137178148864,1
1192356953315516417,1
1192484791406354432,1
1192493009394421761,1
1199657497201561601,1
1199740789984645121,1
1188044619692564481,1
1207375055723925506,1
1207063901940207616,1
1207066079169789957,1
1207079772817362945,1
1207084641208811520,1
1207168992147918849,1
1207233521607004160,1
1207242421899161601,1
1207250881437163520,1
1207260795609976833,1
1207293863888670720,1
1207354509955149824,1
1207373383152754690,1
1207380313036513281,1
1207014278680715265,1
120741421,1
1207418126125678597,1
1207452116824068096,1
1207454949971505152,1
1207473116156432387,1
1207482570784542726,1
1207492652977049602,1
120750710,1
1207526502826467329,1
1207657739524157440,1
1207685351235620865,1
1207693238036905984,1
1207057575830794241,1
1206937852614991873,1
1206060819806670851,1
1206614296983199744,1
1206193143345008643,1
1206201801328005120,1
1206215002123882496,1
1206225870995836930,1
1206259717183614976,1
120628336,1
1206290206825074689,1
1206340315042463749,1
1206349660882948096,1
1206369335469580290,1
1206453008088760320,1
1206591956022784001,1
1206617135839109121,1
1206924740822097921,1
1206620573381603328,1
1206663913745604608,1
1206674628627902465,1
1206688843916816384,1
1206703858841460736,1
1206716342419836928,1
1206720071525117952,1
120675100,1
1206777884922335232,1
1206805388206788608,1
1206881666,1
1206909656603320320,1
1207748224930308096,1
1207764399521488896,1
1207782284520239105,1
1210108690445094912,1
1209319826,1
1209412100445134849,1
1209436794221150208,1
1209652583788359681,1
1209706110808199168,1
1209734701142990848,1
1209759829025337345,1
1209780313263525888,1
1209787636002385920,1
1209846456808402944,1
1209847841625120768,1
1210096149907922944,1
1210140287588134912,1
1207786377305300992,1
1210200511225507840,1
1210258028286529536,1
1210338806915842048,1
1210344492701634560,1
1210351936693661696,1
1210523646575276035,1
1210637650081787905,1
1210677423915831297,1
121068543,1
1210686025347084288,1
121068845,1
121069116,1
1209303117789093889,1
1209207689412132864,1
1209187351987019776,1
1209147971612352513,1
1207812084580274178,1
1207823231840899074,1
1207848809004445698,1
1207874614447075328,1
1207922808770088962,1
1208031962847313921,1
1208046834817437697,1
1208047012630999040,1
120806791,1
1208068842867609600,1
1208175794217992192,1
1208279755360854016,1
1208285965627691015,1
120836404,1
1208399468913156097,1
1208475396536184835,1
1208488960143478784,1
1208500343979626496,1
1208512075187671040,1
1208535714842972160,1
1208542352958201857,1
1208721528902303746,1
1208795851717562369,1
1208915305642090496,1
1209037858087944193,1
1206161593,1
1206036591237570560,1
1199743127420047366,1
1202251686,1
1201755103167836160,1
1201786297456693248,1
1201872784571457537,1
1201932885835468800,1
1201936513,1
1201961284213903364,1
1201972087918870528,1
1202058877719568384,1
1202106234322726912,1
1202114208621445121,1
1202115918,1
1202205522,1
120227894,1
1201633236671062016,1
1202314088237285376,1
1202347166741647360,1
1202383324460834816,1
1202440731094372352,1
1202593189108101120,1
1202615177360871425,1
1202615447662796802,1
1202644364121399296,1
1202690443475111949,1
1202743903411064832,1
1202813012748492800,1
1202833712963997696,1
1201682575783280641,1
120150558,1
1206021,1
1200468332224434178,1
1199772084102033410,1
1199786529637457921,1
1199829861629669377,1
1199953116226965504,1
1199969206244007936,1
1200047268688252929,1
1200060765203509251,1
1200151862617358337,1
1200227385825644546,1
1200249992910381056,1
1200290494963683329,1
1200451909406121984,1
1200483535074676736,1
1201459517860536320,1
1200832607329624064,1
1200956121952841728,1
1201110979,1
1201130533226340352,1
1201167613654634499,1
1201196648,1
1201203258947178496,1
1201241241305919489,1
1201325810910498816,1
1201347657655939072,1
1201374827891740672,1
1201408852404658176,1
1202865054615560192,1
1202891758042058752,1
120293182,1
1205561164974952448,1
1205193059782266880,1
1205212255840800769,1
1205284188259270656,1
1205302519913689093,1
1205316169017765889,1
1205321203239571456,1
1205342072,1
1205352379295686656,1
1205468556403470337,1
1205470195,1
1205474225504452608,1
1205541291070644224,1
1205566030971637761,1
1202955894906064897,1
1205577849245073408,1
1205579247525355521,1
1205594281995653120,1
1205599909862346754,1
1205622793578172416,1
1205675183949963270,1
1205684557338595330,1
1205721110349828097,1
1205735096080314370,1
1205754179832168449,1
1205877761996279808,1
1205989014349611009,1
1205068935848235008,1
1204822874848186369,1
1204818953232470016,1
1204798037454999552,1
1202987886326321153,1
1203148312594927618,1
1203206142203088897,1
1203347162014404608,1
1203386270010900480,1
1203434801832660993,1
1203438876523675648,1
1203442953412329480,1
1203458994351804417,1
1203472957454061573,1
1203693032404606976,1
1204049742147145728,1
1204107753557549056,1
1204206223685382144,1
1204228885707132928,1
1204243571047567360,1
1204243916733779969,1
1204247020057190400,1
1204495994475483144,1
1204605103191101441,1
1204649413,1
1204652834324668416,1
1204730786005573632,1
1204748512275120128,1
1204765163230048256,1
1188126335060697088,1
1188035885406838784,1
1160796102108430336,1
1169793310241755137,1
1168729574529613824,1
1168976289316950017,1
1169051840178270208,1
1169248354582372352,1
1169346622225993729,1
1169483710586118144,1
1169491980532846592,1
1169553397676199936,1
11695892,1
1169611415163998208,1
1169620670902407169,1
1169639767367139329,1
1169857185007816705,1
1168534004657733632,1
1169865467541934081,1
1169892067457167360,1
1169911124684242944,1
1169975642936545281,1
1170048389158985730,1
1170057621832777728,1
1170095613846802433,1
1170456382753181696,1
1170484508296134656,1
1170664908029083650,1
1170712047946031106,1
1170728511960539138,1
1168540551140040704,1
1168486476096692224,1
1167096590819110912,1
1167603022018555904,1
1167118525359632384,1
1167145393504870403,1
1167182073523769350,1
1167219883320459265,1
1167293686591287296,1
1167361062988959746,1
1167403267837448192,1
1167406664749895682,1
1167419080950931457,1
1167432392782430209,1
1167502861,1
1167569823968169985,1
1167660464,1
1168412486325788673,1
1167738667009552384,1
1167749977570983936,1
1167817872212713473,1
1167829307504451585,1
1167874845994037248,1
1167875385972985856,1
1167877024188391424,1
1167891130815373313,1
1167899191592529920,1
1167916375521681413,1
1167976752532119552,1
1168050963954798594,1
117077459,1
1170921719172743171,1
117110269,1
1173450698488344577,1
1172539356361502720,1
1172599823532482561,1
1172653386887499776,1
1172729276849893376,1
1172733176512491520,1
1173010027,1
1173015757791170561,1
1173135816,1
1173151794278461441,1
1173281432661307392,1
1173286656,1
1173363650758873089,1
1173460733029494784,1
1171150085599744010,1
1173571204164313088,1
1173577197312823297,1
117357722,1
1173591245311995904,1
1173603309417947136,1
1173606122856615936,1
1173628872115412992,1
1173649858730835968,1
1173694178,1
1173725972341776384,1
1173821834875285509,1
1174076979953504257,1
1172526660253601793,1
1172482152,1
1172332837636231168,1
1172248027916046337,1
1171183373836083202,1
1171196331945275392,1
1171212712514187265,1
1171216779206627328,1
1171225463856992256,1
1171225569045954560,1
1171379319375089665,1
1171474695981600768,1
1171632455008210944,1
1171684191408250881,1
1171705965105876994,1
1171827993364324352,1
1171854205230944258,1
1171874133094936576,1
1171875471933476865,1
1171875534139273218,1
1171882525737795586,1
1171912878158491649,1
1171966321191477248,1
1171984115840835584,1
1172025002813808640,1
1172108968405061632,1
1172115161643139073,1
1172155288373387265,1
1172174111159795712,1
1167097106563121152,1
1167079058271850496,1
1174120374415441920,1
1163249994,1
1162493696597798917,1
1162508640135213056,1
116252479,1
1162528038774562816,1
1162723009477713920,1
1162758486301827074,1
1162793283627577349,1
1162851544951214080,1
1162878684879085569,1
1163023301708410880,1
1163053525359878144,1
1163061900357316608,1
1163259295359594496,1
1162398092227952641,1
1163356627501637632,1
1163368846272503808,1
116341752,1
1163493603093688321,1
1163601363303055360,1
1163674346411327489,1
1163740913383833600,1
1163784395448344577,1
1163818197465722884,1
1163876892916797441,1
1164013468854431744,1
1164142812100562944,1
1162469289900892160,1
1162376051177058304,1
1167063638231977984,1
1161406658402115584,1
1160854360554782721,1
1160858744835706881,1
1160950943732490241,1
1160963698057334784,1
1160969352147079173,1
1160989742521098240,1
1161035152727744512,1
1161036411665096710,1
1161176526282358784,1
1161213089666125824,1
1161215974139285504,1
116139004,1
1161412170,1
1162197118943150080,1
1161417422093651969,1
1161648702886424576,1
1161655106141609984,1
1161683884045586432,1
1161746896781639681,1
1161798605851652096,1
1161862918347972608,1
1161977913685581825,1
116198288,1
1162105783166877696,1
1162111357,1
1162122474097528833,1
1164147122322587651,1
1164166323242274816,1
1164177691,1
1166257690923937792,1
1165856250116104193,1
1165886982423101440,1
1165898756866359296,1
